date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2022-06-07,259252,TEX,CLE,3,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5,2.7
2022-06-07,259253,TOR,KC,7,0,away_win,away_cover,1.4444,2.85,-1.5,1.5,2.15,1.7407
2022-06-07,259254,OAK,ATL,2,3,home_win,away_cover,3.1,1.4,1.5,-1.5,2.05,1.8
2022-06-07,259255,LAD,CHW,0,4,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2022-06-07,259256,WAS,MIA,2,12,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2022-06-07,259257,NYY,MIN,10,4,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2022-06-07,259258,PHI,MIL,3,2,away_win,home_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2022-06-08,259259,BOS,LAA,1,0,away_win,away_cover,1.6061,2.45,1.5,-1.5,1.5556,2.6
2022-06-08,259261,ARI,CIN,7,0,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2022-06-08,259262,DET,PIT,3,1,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-06-08,259263,NYM,SD,2,13,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5,2.7
2022-06-08,259264,SEA,HOU,6,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2022-06-08,259265,COL,SF,1,2,home_win,away_cover,3,1.4167,1.5,-1.5,1.9524,1.8696
2022-06-08,259266,STL,TB,3,11,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2022-06-08,259267,TEX,CLE,0,4,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6452,2.35
2022-06-08,259268,TOR,KC,4,8,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2022-06-08,259269,OAK,ATL,2,13,home_win,home_cover,3.1,1.4,1.5,-1.5,2,1.8333
2022-06-08,259270,LAD,CHW,4,1,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2022-06-08,259271,WAS,MIA,1,2,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.8,2.05
2022-06-08,259272,NYY,MIN,1,8,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8696,1.9524
2022-06-08,259273,PHI,MIL,10,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2022-06-09,259274,BOS,LAA,2,5,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-06-09,259275,ARI,CIN,5,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2022-06-09,259276,BAL,KC,5,7,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2022-06-09,259277,OAK,CLE,4,8,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2022-06-09,259278,COL,SF,4,2,away_win,away_cover,3.1,1.4,1.5,-1.5,2,1.8333
2022-06-09,259279,STL,TB,1,2,home_win,away_cover,2.45,1.6061,1.5,-1.5,1.6452,2.35
2022-06-09,259280,PIT,ATL,1,3,home_win,home_cover,3.4,1.3333,1.5,-1.5,2.25,1.6897
2022-06-09,259281,LAD,CHW,11,9,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-06-09,259282,PHI,MIL,8,4,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2022-06-09,259283,WAS,MIA,4,7,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2022-06-09,259284,NYY,MIN,10,7,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.8,2.05
2022-06-10,259285,BAL,KC,1,8,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.45,1.6061
2022-06-10,259286,NYM,LAA,7,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-06-10,259287,OAK,CLE,2,3,home_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2022-06-10,259288,COL,SD,0,9,home_win,home_cover,3.15,1.3846,1.5,-1.5,1.9524,1.8696
2022-06-10,259289,BOS,SEA,4,3,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-06-10,259290,LAD,SF,2,7,home_win,home_cover,1.6061,2.45,-1.5,1.5,2.05,1.8
2022-06-10,259291,CIN,STL,0,2,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.6667,2.3
2022-06-10,259292,TOR,DET,10,1,away_win,away_cover,1.4444,2.85,-1.5,1.5,1.7692,2.1
2022-06-10,259293,ARI,PHI,5,7,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.7692,2.1
2022-06-10,259294,PIT,ATL,2,4,home_win,home_cover,3.15,1.3846,1.5,-1.5,1.9091,1.9091
2022-06-10,259295,TEX,CHW,3,8,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2022-06-10,259296,MIA,HOU,7,4,away_win,away_cover,3.1,1.4,1.5,-1.5,2,1.8333
2022-06-10,259297,CHC,NYY,1,2,home_win,away_cover,3.15,1.3846,1.5,-1.5,2.1,1.7692
2022-06-10,259298,MIL,WAS,5,11,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2022-06-10,259299,TB,MIN,4,9,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2022-06-11,259300,BAL,KC,6,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-06-11,259301,NYM,LAA,6,11,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2022-06-11,259302,OAK,CLE,10,5,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5,2.7
2022-06-11,259303,COL,SD,6,2,away_win,away_cover,2.95,1.4255,1.5,-1.5,1.9091,1.9091
2022-06-11,259304,BOS,SEA,6,7,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2022-06-11,259305,LAD,SF,2,3,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.8,2.05
2022-06-11,259306,CIN,STL,4,5,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.7143,2.2
2022-06-11,259307,TOR,DET,1,3,home_win,home_cover,1.3636,3.25,-1.5,1.5,1.625,2.4
2022-06-11,259308,TB,MIN,5,6,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2022-06-11,259309,ARI,PHI,0,4,home_win,home_cover,3,1.4167,1.5,-1.5,2.05,1.8
2022-06-11,259310,PIT,ATL,4,10,home_win,home_cover,3.1,1.4,1.5,-1.5,2,1.8333
2022-06-11,259311,TEX,CHW,11,9,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2022-06-11,259312,MIA,HOU,5,1,away_win,away_cover,3.3,1.3571,1.5,-1.5,2.15,1.7407
2022-06-11,259313,CHC,NYY,0,8,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2022-06-11,259314,MIL,WAS,6,8,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2022-06-11,264823,COL,SD,1,2,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2022-06-12,259315,BAL,KC,10,7,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2022-06-12,259316,NYM,LAA,4,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2022-06-12,259317,OAK,CLE,3,6,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.6667,2.3
2022-06-12,259318,COL,SD,4,2,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.7407,2.15
2022-06-12,259319,BOS,SEA,2,0,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2022-06-12,259320,LAD,SF,0,2,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.15,1.7407
2022-06-12,259321,CIN,STL,7,6,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-06-12,259322,TOR,DET,6,0,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2022-06-12,259323,ARI,PHI,13,1,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2022-06-12,259324,PIT,ATL,3,5,home_win,home_cover,3,1.4167,1.5,-1.5,2,1.8333
2022-06-12,259325,TEX,CHW,8,6,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2022-06-12,259326,MIA,HOU,4,9,home_win,home_cover,3.1,1.4,1.5,-1.5,2,1.8333
2022-06-12,259327,CHC,NYY,4,18,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2022-06-12,259328,MIL,WAS,4,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2022-06-12,259329,TB,MIN,6,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.625
2022-06-13,259330,CIN,ARI,5,4,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2022-06-13,259331,KC,SF,2,6,home_win,home_cover,3.15,1.3846,1.5,-1.5,1.9524,1.8696
2022-06-13,259332,PIT,STL,5,7,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2022-06-13,259333,HOU,TEX,3,5,home_win,home_cover,1.625,2.4,-1.5,1.5,2.25,1.6897
2022-06-13,259334,BAL,TOR,1,11,home_win,home_cover,3.3,1.3571,1.5,-1.5,1.8333,2
2022-06-13,259335,MIN,SEA,3,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2022-06-13,259336,ATL,WAS,9,5,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2022-06-13,259337,CHW,DET,9,5,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2022-06-13,259338,MIA,PHI,2,3,home_win,away_cover,2,1.8333,1.5,-1.5,1.5405,2.65
2022-06-13,259339,SD,CHC,4,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2022-06-14,259340,CIN,ARI,5,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2022-06-14,259341,CLE,COL,4,3,away_win,away_cover,1.5882,2.5,1.5,-1.5,1.5882,2.5
2022-06-14,259342,LAA,LAD,0,2,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2022-06-14,259343,OAK,BOS,1,6,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.9524,1.8696
2022-06-14,259344,KC,SF,2,4,home_win,home_cover,3.05,1.4082,1.5,-1.5,1.9524,1.8696
2022-06-14,259345,PIT,STL,1,9,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2022-06-14,259346,HOU,TEX,4,3,away_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2022-06-14,259347,BAL,TOR,6,5,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2022-06-14,259348,MIN,SEA,0,5,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-06-14,259349,ATL,WAS,10,4,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.5714,2.55
2022-06-14,259350,CHW,DET,5,1,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8696,1.9524
2022-06-14,259351,MIA,PHI,11,9,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2022-06-14,259352,TB,NYY,0,2,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2022-06-14,259353,MIL,NYM,0,4,home_win,home_cover,2.4,1.625,1.5,-1.5,1.4545,2.8
2022-06-14,259354,SD,CHC,12,5,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2022-06-14,265051,PIT,STL,1,3,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2022-06-15,259355,CIN,ARI,4,7,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.65
2022-06-15,259356,CLE,COL,7,5,away_win,away_cover,1.8,2.05,-1.5,1.5,2.2,1.7143
2022-06-15,259357,LAA,LAD,1,4,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2022-06-15,259358,OAK,BOS,1,10,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2022-06-15,259359,KC,SF,3,2,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2022-06-15,259360,PIT,STL,6,4,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2022-06-15,259361,HOU,TEX,9,2,away_win,away_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2022-06-15,259365,CHW,DET,13,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2022-06-15,259369,BAL,TOR,6,7,home_win,away_cover,3.6,1.3125,1.5,-1.5,2.25,1.6897
2022-06-15,259370,MIN,SEA,5,0,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.2,1.7143
2022-06-15,259371,ATL,WAS,8,2,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.7143,2.2
2022-06-15,259373,MIA,PHI,1,3,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2022-06-15,259374,TB,NYY,3,4,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.65
2022-06-15,259375,MIL,NYM,10,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-06-15,259376,SD,CHC,19,5,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6667,2.3
2022-06-16,259385,CLE,COL,4,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2022-06-16,259386,OAK,BOS,4,3,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2022-06-16,259387,LAA,SEA,4,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.35,1.6452
2022-06-16,259388,TEX,DET,3,1,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.6,1.5556
2022-06-16,259389,BAL,TOR,10,2,away_win,away_cover,3.15,1.3846,1.5,-1.5,2,1.8333
2022-06-16,259390,PHI,WAS,10,1,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.7407,2.15
2022-06-16,259391,TB,NYY,1,2,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2022-06-16,259392,MIL,NYM,4,5,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-06-16,259394,SD,CHC,6,4,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.7407,2.15
2022-06-17,259406,MIA,NYM,4,10,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.6667,2.3
2022-06-17,259409,CLE,LAD,2,1,away_win,away_cover,3.25,1.3636,1.5,-1.5,2.15,1.7407
2022-06-17,259410,KC,OAK,5,1,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.625,2.4
2022-06-17,259411,SD,COL,4,10,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.2,1.7143
2022-06-17,259412,LAA,SEA,1,8,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2022-06-17,259413,SF,PIT,2,0,away_win,away_cover,1.4762,2.75,-1.5,1.5,1.8,2.05
2022-06-17,259414,STL,BOS,5,6,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.2,1.7143
2022-06-17,259415,TB,BAL,0,1,home_win,home_cover,1.6061,2.45,-1.5,1.5,2.15,1.7407
2022-06-17,259416,TEX,DET,7,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2022-06-17,259417,MIN,ARI,2,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2022-06-17,259418,PHI,WAS,8,7,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.35,1.6452
2022-06-17,259419,CHW,HOU,3,13,home_win,home_cover,2.4,1.625,1.5,-1.5,1.8,2.05
2022-06-17,259421,NYY,TOR,12,3,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.5405,2.65
2022-06-17,259422,MIL,CIN,5,4,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-06-17,259424,ATL,CHC,0,1,home_win,home_cover,1.5556,2.6,-1.5,1.5,1.8696,1.9524
2022-06-17,264824,PHI,WAS,5,3,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.7692,2.1
2022-06-18,259439,CLE,LAD,1,7,home_win,home_cover,3.1,1.4,1.5,-1.5,1.9524,1.8696
2022-06-18,259440,KC,OAK,2,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2022-06-18,259441,SD,COL,4,5,home_win,home_cover,1.8333,2,-1.5,1.5,2.25,1.6897
2022-06-18,259442,LAA,SEA,3,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2022-06-18,259443,SF,PIT,7,5,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2022-06-18,259444,STL,BOS,11,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2022-06-18,259445,TB,BAL,7,6,away_win,home_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2022-06-18,259446,TEX,DET,7,14,home_win,home_cover,1.8333,2,-1.5,1.5,2.3,1.6667
2022-06-18,259447,MIN,ARI,11,1,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-06-18,259448,PHI,WAS,2,1,away_win,home_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
2022-06-18,259449,CHW,HOU,7,0,away_win,away_cover,3.05,1.4082,1.5,-1.5,1.9524,1.8696
2022-06-18,259450,MIA,NYM,2,3,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2022-06-18,259451,NYY,TOR,4,0,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2022-06-18,259452,MIL,CIN,7,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5405,2.65
2022-06-18,259454,ATL,CHC,3,6,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.8696,1.9524
2022-06-18,264825,LAA,SEA,4,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2022-06-19,259469,CLE,LAD,5,3,away_win,away_cover,2.4,1.625,1.5,-1.5,1.625,2.4
2022-06-19,259470,KC,OAK,0,5,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.2,1.7143
2022-06-19,259471,SD,COL,3,8,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2022-06-19,259472,LAA,SEA,4,0,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2022-06-19,259473,SF,PIT,3,4,home_win,,1.5405,2.65,,,,
2022-06-19,259474,STL,BOS,4,6,home_win,home_cover,,,1.5,-1.5,1.6452,2.35
2022-06-19,259475,TB,BAL,1,2,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2022-06-19,259476,TEX,DET,3,7,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2022-06-19,259477,MIN,ARI,1,7,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.625
2022-06-19,259479,CHW,HOU,3,4,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2022-06-19,259480,MIA,NYM,6,2,away_win,away_cover,,,1.5,-1.5,1.5405,2.65
2022-06-19,259481,NYY,TOR,9,10,home_win,home_cover,1.625,2.4,-1.5,1.5,2.05,1.8
2022-06-19,259482,MIL,CIN,6,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2022-06-19,259484,ATL,CHC,6,0,away_win,away_cover,,,-1.5,1.5,2.05,1.8
2022-06-20,259493,DET,BOS,2,5,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2022-06-20,259494,KC,LAA,6,2,away_win,away_cover,2.7,1.5,1.5,-1.5,1.7407,2.15
2022-06-20,259495,CHC,PIT,1,12,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2022-06-20,259496,ARI,SD,1,4,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2022-06-20,259497,SF,ATL,1,2,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.5882,2.5
2022-06-20,259498,TOR,CHW,7,8,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2022-06-20,259499,MIA,NYM,0,6,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2022-06-20,259500,NYY,TB,4,2,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.45,1.6061
2022-06-20,259502,STL,MIL,0,2,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6452,2.35
2022-06-21,259503,DET,BOS,4,5,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2022-06-21,259504,KC,LAA,12,11,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8333,2
2022-06-21,259505,LAD,CIN,8,2,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.9524,1.8696
2022-06-21,259506,WAS,BAL,3,0,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2022-06-21,259507,NYM,HOU,2,8,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2022-06-21,259508,CHC,PIT,1,7,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2022-06-21,259509,ARI,SD,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.65
2022-06-21,259510,SEA,OAK,8,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.45,1.6061
2022-06-21,259511,PHI,TEX,0,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2022-06-21,259512,SF,ATL,12,10,away_win,away_cover,2,1.8333,1.5,-1.5,1.5405,2.65
2022-06-21,259513,TOR,CHW,6,7,home_win,home_cover,1.8333,2,-1.5,1.5,2.25,1.6897
2022-06-21,259514,NYY,TB,4,5,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-06-21,259527,COL,MIA,8,9,home_win,away_cover,2.05,1.8,1.5,-1.5,1.6667,2.3
2022-06-21,259529,CLE,MIN,6,5,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2022-06-21,259531,STL,MIL,6,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.3,1.6667
2022-06-22,259545,DET,BOS,2,6,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2022-06-22,259546,KC,LAA,0,5,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.9524,1.8696
2022-06-22,259547,LAD,CIN,8,4,away_win,away_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2022-06-22,259548,WAS,BAL,0,7,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2022-06-22,259549,NYM,HOU,3,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2022-06-22,259550,CHC,PIT,14,5,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2022-06-22,259551,ARI,SD,4,11,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6452,2.35
2022-06-22,259552,SEA,OAK,9,0,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.35,1.6452
2022-06-22,259553,PHI,TEX,2,4,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2022-06-22,259554,SF,ATL,3,4,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2022-06-22,259555,TOR,CHW,9,5,away_win,away_cover,1.8333,2,-1.5,1.5,2.3,1.6667
2022-06-22,259556,NYY,TB,5,4,away_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2022-06-22,259558,COL,MIA,4,7,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-06-22,259560,CLE,MIN,11,10,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2022-06-22,259562,STL,MIL,5,4,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2022-06-23,259570,LAD,CIN,10,5,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.7143,2.2
2022-06-23,259571,CHC,PIT,7,9,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-06-23,259572,SEA,OAK,2,1,away_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2022-06-23,259573,PHI,SD,6,2,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6061,2.45
2022-06-23,259574,SF,ATL,6,7,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.6667,2.3
2022-06-23,259575,BAL,CHW,4,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2022-06-23,259576,HOU,NYY,6,7,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2022-06-23,259578,COL,MIA,2,3,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2022-06-23,259580,CLE,MIN,0,1,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.625,2.4
2022-06-23,259582,STL,MIL,4,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2022-06-24,259595,BOS,CLE,6,3,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6897,2.25
2022-06-24,259596,DET,ARI,5,1,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2022-06-24,259597,OAK,KC,1,4,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2022-06-24,259598,SEA,LAA,4,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2022-06-24,259599,CIN,SF,4,2,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2022-06-24,259600,CHC,STL,3,0,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2022-06-24,259601,PIT,TB,3,4,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.7143,2.2
2022-06-24,259602,WAS,TEX,2,1,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2022-06-24,259603,PHI,SD,0,1,home_win,home_cover,2,1.8333,-1.5,1.5,2.35,1.6452
2022-06-24,259604,LAD,ATL,4,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2022-06-24,259605,BAL,CHW,4,1,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2022-06-24,259606,HOU,NYY,3,1,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2022-06-24,259608,NYM,MIA,5,3,away_win,away_cover,1.6897,2.25,1.5,-1.5,1.5405,2.65
2022-06-24,259611,COL,MIN,1,0,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2022-06-24,259612,TOR,MIL,9,4,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2022-06-25,259626,BOS,CLE,4,2,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2022-06-25,259627,DET,ARI,6,3,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2022-06-25,259628,OAK,KC,9,7,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2022-06-25,259629,SEA,LAA,5,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2022-06-25,259630,CIN,SF,2,9,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2022-06-25,259631,CHC,STL,3,5,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.9524,1.8696
